Date,Close,High,Low,Open,Volume,Ticker,Source
,TXN,TXN,TXN,TXN,TXN,,
2021-02-16,156.74710083007812,157.64895040525528,155.0821630356158,156.08806708802513,3887600,TXN,Yahoo Finance
2021-02-17,154.81332397460938,156.27015259967465,152.93159747570013,154.63122866631838,4315100,TXN,Yahoo Finance
2021-02-18,153.06167602539062,153.9375119119675,151.0585481066527,153.85945782846923,4195100,TXN,Yahoo Finance
2021-02-19,154.65725708007812,155.71518831624965,153.1744146976578,154.23234593382932,4248500,TXN,Yahoo Finance
2021-02-22,150.09597778320312,153.41718572072833,149.74044076858058,152.61940406004217,4386900,TXN,Yahoo Finance
2021-02-23,149.8878936767578,151.26666829998496,146.12442723887153,151.03253251604602,6514400,TXN,Yahoo Finance
2021-02-24,155.55905151367188,155.88857489480796,147.91074556169846,148.82992843355686,5100500,TXN,Yahoo Finance
2021-02-25,147.87611389160156,154.7873483762404,147.46854950680472,154.7873483762404,6099600,TXN,Yahoo Finance
2021-02-26,149.38494873046875,150.75505662315126,146.66207976777656,150.2607714150907,6060600,TXN,Yahoo Finance
2021-03-01,154.0675811767578,154.23234290843354,150.0960057213186,151.31869866841365,4771500,TXN,Yahoo Finance
2021-03-02,151.65687561035156,154.05890085396086,151.01517556221032,153.98086000846655,5401500,TXN,Yahoo Finance
2021-03-03,147.92811584472656,152.28990878743144,147.72867370065265,150.96316137243167,4715900,TXN,Yahoo Finance
2021-03-04,141.56317138671875,148.15356015591993,140.19306376037312,147.85005036101407,8318900,TXN,Yahoo Finance
2021-03-05,145.63015747070312,146.40192565802676,140.50526315455764,145.28328718711765,5681200,TXN,Yahoo Finance
2021-03-08,140.5746307373047,145.91631377278162,140.2798009336463,144.2860565943801,6065400,TXN,Yahoo Finance
2021-03-09,147.7286834716797,149.02075055950596,144.19935251621598,144.9624539620999,7610300,TXN,Yahoo Finance
2021-03-10,146.91355895996094,150.01797883817946,146.81817127651638,148.84731301697357,4270500,TXN,Yahoo Finance
2021-03-11,151.70884704589844,152.27250604124546,149.558305182128,149.59298557901067,5002700,TXN,Yahoo Finance
2021-03-12,150.51223754882812,150.97182906120915,148.0668518579731,150.03529921567406,3514600,TXN,Yahoo Finance
2021-03-15,151.67422485351562,151.8303065469971,148.9426761318625,150.4255183786739,3876500,TXN,Yahoo Finance
2021-03-16,153.6080322265625,155.0561813370826,152.47205984375495,152.83626382079424,4132600,TXN,Yahoo Finance
2021-03-17,155.52442932128906,156.2441571361933,151.24934348643865,152.13384628533015,4004800,TXN,Yahoo Finance
2021-03-18,151.19728088378906,155.8885967843335,151.0932264253435,152.75816391920785,4214400,TXN,Yahoo Finance
2021-03-19,152.6020965576172,154.39711568044112,149.54103718925268,152.35062716037947,8447300,TXN,Yahoo Finance
2021-03-22,156.1748046875,157.55357958538193,154.13698274528397,154.60524117469168,4476100,TXN,Yahoo Finance
2021-03-23,155.03012084960938,158.3166489106462,154.1022709763332,157.74432287755167,4688500,TXN,Yahoo Finance
2021-03-24,155.1341552734375,158.42068290985415,155.03010081968165,156.07936507812312,5056100,TXN,Yahoo Finance
2021-03-25,154.7786407470703,155.61110289045618,150.6683175648926,153.94616537193724,4878500,TXN,Yahoo Finance
2021-03-26,163.19871520996094,163.779707994966,153.49523991109547,154.1456067463358,6363500,TXN,Yahoo Finance
2021-03-29,161.4470977783203,162.76517860361508,159.33124825234123,160.2937919419067,4983600,TXN,Yahoo Finance
2021-03-30,161.2389373779297,163.46752070727632,160.09428547143534,163.46752070727632,4458700,TXN,Yahoo Finance
2021-03-31,163.88380432128906,165.14984457199125,161.75059490700048,162.6784581053057,5427500,TXN,Yahoo Finance
2021-04-01,166.54595947265625,166.96219059835633,164.7769672646192,165.7221640167971,4581300,TXN,Yahoo Finance
2021-04-05,170.76898193359375,171.33264113138952,167.90737843611967,168.2282218415553,4323900,TXN,Yahoo Finance
2021-04-06,168.7398223876953,170.69092268841712,167.39572842307115,168.41897901684635,3506900,TXN,Yahoo Finance
2021-04-07,167.4391326904297,168.6531589122099,166.06902475496656,168.62714529326274,3678900,TXN,Yahoo Finance
2021-04-08,169.26882934570312,170.04059756885596,167.66459886679505,170.04059756885596,3157200,TXN,Yahoo Finance
2021-04-09,169.46824645996094,169.5809809446724,167.1356085439672,167.62988045434236,3127300,TXN,Yahoo Finance
2021-04-12,166.86679077148438,168.85258504095785,165.92159408812262,167.04889931857832,4504800,TXN,Yahoo Finance
2021-04-13,165.83489990234375,167.36108953048745,164.55149963711594,166.61533492351688,4009300,TXN,Yahoo Finance
2021-04-14,165.0457763671875,166.06034713524315,163.90112428112573,165.1585108631098,3555000,TXN,Yahoo Finance
2021-04-15,167.50848388671875,167.8206605032218,165.47067570077294,166.43320593393102,4471900,TXN,Yahoo Finance
2021-04-16,166.43321228027344,168.9046116911397,166.18174291127113,167.9334013946509,5792900,TXN,Yahoo Finance
2021-04-19,162.21018981933594,165.71350726559135,161.91535997208416,165.06314030337435,5334900,TXN,Yahoo Finance
2021-04-20,160.65797424316406,162.14080339419036,159.7994851550576,162.14080339419036,4258900,TXN,Yahoo Finance
2021-04-21,163.8057098388672,164.01383197461755,160.3891274245855,162.93855412085998,4796500,TXN,Yahoo Finance
2021-04-22,161.11753845214844,163.71032563538796,160.22436910229217,161.86329291464213,3853100,TXN,Yahoo Finance
2021-04-23,163.73635864257812,164.76826289294985,161.7332177016582,162.1754756121359,3512400,TXN,Yahoo Finance
2021-04-26,165.9389190673828,166.6499798770987,162.92988766118816,163.77102976791957,3842300,TXN,Yahoo Finance
2021-04-27,164.94171142578125,166.9361591910944,164.56882754927003,165.6787859206912,3864100,TXN,Yahoo Finance
2021-04-28,157.66627502441406,159.55666833057006,156.08804510599245,157.51018009879937,9434200,TXN,Yahoo Finance
2021-04-29,161.1348876953125,161.33432981277377,158.3859923259384,159.23581448715822,4547300,TXN,Yahoo Finance
2021-04-30,157.39425659179688,159.47819758473906,156.1909855952464,158.85039823663448,6193600,TXN,Yahoo Finance
2021-05-03,155.9032440185547,158.51907021582983,154.82203106729347,158.24877030420953,5136100,TXN,Yahoo Finance
2021-05-04,156.1038055419922,156.2956338836657,153.05200794872675,155.4324063461349,5222300,TXN,Yahoo Finance
2021-05-05,158.3882598876953,159.72233009097442,156.4961473334026,157.8302175366817,5257100,TXN,Yahoo Finance
2021-05-06,160.67279052734375,161.16979065545803,156.90599389312604,158.63243569808486,4525800,TXN,Yahoo Finance
2021-05-07,163.71585083007812,164.01232126824956,161.67550942293624,162.79159429375477,4591400,TXN,Yahoo Finance
2021-05-10,158.737060546875,163.30602859496966,158.53651759100637,163.30602859496966,4580400,TXN,Yahoo Finance
2021-05-11,159.7398223876953,160.02756493550322,154.69128246105925,155.5632247375257,4641300,TXN,Yahoo Finance
2021-05-12,153.9849853515625,157.03678280401874,153.6972428523286,156.6792833378693,5297900,TXN,Yahoo Finance
2021-05-13,156.06893920898438,157.49892388517117,154.5517549908617,156.9408814092149,4361000,TXN,Yahoo Finance
2021-05-14,159.80081176757812,161.2395107249796,156.51358674950666,157.5599144735058,4433500,TXN,Yahoo Finance
2021-05-17,157.67330932617188,159.02482239458766,155.94686749875632,158.91146565127048,4162300,TXN,Yahoo Finance
2021-05-18,155.96424865722656,158.5713598159024,155.72010598137214,157.91740336883993,3454100,TXN,Yahoo Finance
2021-05-19,158.4493408203125,158.63244123529992,152.58988805463204,152.79915897654288,4780000,TXN,Yahoo Finance
2021-05-20,161.5708465576172,162.6520460643176,158.93757813412535,158.93757813412535,5387000,TXN,Yahoo Finance
2021-05-21,161.31800842285156,162.7828781173883,160.55942302849814,162.7828781173883,3682300,TXN,Yahoo Finance
2021-05-24,164.52674865722656,165.10223360727016,162.5735936622816,162.5735936622816,4175900,TXN,Yahoo Finance
2021-05-25,164.5354766845703,165.389976243591,163.8204910590006,165.20687584761993,4270100,TXN,Yahoo Finance
2021-05-26,164.23899841308594,165.47715447732614,162.99211441364042,163.97741314773282,4221600,TXN,Yahoo Finance
2021-05-27,164.910400390625,165.71258546164756,163.82047285313033,164.57034353111786,10107700,TXN,Yahoo Finance
2021-05-28,165.51206970214844,166.5671122810365,165.0324988459349,165.71261267664437,3306500,TXN,Yahoo Finance
2021-06-01,164.79705810546875,167.43904162341207,163.95998782924224,166.87228457617854,4817300,TXN,Yahoo Finance
2021-06-02,166.3229217529297,166.4188358966166,164.22153852610248,165.2329943495684,3137900,TXN,Yahoo Finance
2021-06-03,162.18121337890625,163.80302604488648,161.22207184883976,163.6547975001997,4205300,TXN,Yahoo Finance
2021-06-04,165.7300567626953,166.00035671009525,163.4717164018115,163.7333017171211,3462900,TXN,Yahoo Finance
2021-06-07,164.4046630859375,165.4945905615738,163.6286352554756,164.97142005135686,2726100,TXN,Yahoo Finance
2021-06-08,162.9921112060547,165.64282232912564,162.2771256865912,165.64282232912564,3063600,TXN,Yahoo Finance
2021-06-09,162.57362365722656,164.03849349989977,162.32948090091142,164.00360836055054,2866900,TXN,Yahoo Finance
2021-06-10,163.9251251220703,164.7098677395719,162.09404127485803,162.4776979517811,3188700,TXN,Yahoo Finance
2021-06-11,164.50930786132812,164.5703501921927,163.00085181371816,163.99486523595536,2309400,TXN,Yahoo Finance
2021-06-14,165.89569091796875,165.97417581470447,163.11420693311175,164.1518068045693,3360300,TXN,Yahoo Finance
2021-06-15,164.45703125,166.30554459557504,164.0297747501263,166.0701297633026,2600100,TXN,Yahoo Finance
2021-06-16,163.689697265625,166.09626613190795,162.44282636849667,165.5905380847149,3357900,TXN,Yahoo Finance
2021-06-17,163.61993408203125,165.2591895310315,162.35562066445976,163.2624479231845,3222300,TXN,Yahoo Finance
2021-06-18,159.62644958496094,162.45153352614022,159.12943619247594,162.1899482303471,7535200,TXN,Yahoo Finance
2021-06-21,162.27713012695312,162.73925833389,159.8792895682212,160.6553174350378,3771200,TXN,Yahoo Finance
2021-06-22,163.0880584716797,163.29732938329047,160.7338172613806,161.73655874496953,3299700,TXN,Yahoo Finance
2021-06-23,162.26841735839844,163.47168831442806,162.17250320275744,162.59974628306597,2473300,TXN,Yahoo Finance
2021-06-24,164.45703125,164.53550286075748,163.44557502873764,163.9687457100204,2876700,TXN,Yahoo Finance
2021-06-25,164.07334899902344,165.8869902259253,163.35836337093792,163.96872020095753,4639100,TXN,Yahoo Finance
2021-06-28,167.00306701660156,167.74422311316437,164.77089740053628,164.77089740053628,3228700,TXN,Yahoo Finance
2021-06-29,168.18020629882812,168.29354973117742,166.47990846099364,166.99436444158417,2108700,TXN,Yahoo Finance
2021-06-30,167.67445373535156,168.28481049068313,166.96818282526937,168.14529657381323,2687600,TXN,Yahoo Finance
2021-07-01,166.4014434814453,167.83142813342053,165.7213296411633,167.43034217878338,3455900,TXN,Yahoo Finance
2021-07-02,167.59600830078125,168.1104509816441,166.46248083268338,167.96222241113014,2389900,TXN,Yahoo Finance
2021-07-06,166.71531677246094,168.08427217293132,165.27661771641712,167.9186010551898,2619600,TXN,Yahoo Finance
2021-07-07,165.47714233398438,168.27608184974113,164.7795861124918,168.08425355621122,2749500,TXN,Yahoo Finance
2021-07-08,164.1343536376953,165.05860995441986,161.63187125218826,163.54142620701026,3146900,TXN,Yahoo Finance
2021-07-09,165.9044189453125,166.42757619675362,163.05316469298975,164.07333530331883,3109200,TXN,Yahoo Finance
2021-07-12,167.34310913085938,167.43030865385873,165.74745365438173,166.14855283348783,4069500,TXN,Yahoo Finance
2021-07-13,166.71531677246094,167.81397226704985,166.29678831512126,166.74147396949593,2695100,TXN,Yahoo Finance
2021-07-14,166.78504943847656,169.23520410557697,166.30547872139084,168.28479060566576,3590200,TXN,Yahoo Finance
2021-07-15,164.1518096923828,166.7850784752797,163.40193897823787,166.07880752569275,4259900,TXN,Yahoo Finance
2021-07-16,162.28585815429688,165.8782686260948,161.94580127008678,165.03248373117577,4337500,TXN,Yahoo Finance
2021-07-19,162.39048767089844,162.46895926007153,159.88800500966119,160.68147544626763,4181300,TXN,Yahoo Finance
2021-07-20,163.72457885742188,164.9540071594658,161.97196664626838,163.1054940857926,4287300,TXN,Yahoo Finance
2021-07-21,169.3660430908203,169.37475772234612,164.3174907381487,164.3174907381487,6352800,TXN,Yahoo Finance
2021-07-22,160.35887145996094,163.62865426677163,160.0275292113411,161.95452706625818,12673900,TXN,Yahoo Finance
2021-07-23,163.83099365234375,163.90112626773077,159.71877671304205,161.49868951080242,5983000,TXN,Yahoo Finance
2021-07-26,165.0673065185547,165.70738380931314,162.48073441246333,162.52457733880036,4516600,TXN,Yahoo Finance
2021-07-27,162.32289123535156,164.69902496089125,159.78014906348724,164.41845435719145,4649900,TXN,Yahoo Finance
2021-07-28,163.83099365234375,164.40091146048124,162.2264391510118,163.3662881462672,2956700,TXN,Yahoo Finance
2021-07-29,166.44390869140625,166.996300168931,164.36588494869298,164.6990617788809,3081800,TXN,Yahoo Finance
2021-07-30,167.13658142089844,167.42592870511808,165.16376997493322,165.2777589175305,2521600,TXN,Yahoo Finance
2021-08-02,167.22425842285156,169.74946122119462,166.95245100088775,168.69728446922957,2922600,TXN,Yahoo Finance
2021-08-03,166.01426696777344,167.86432618085144,164.3483427041794,167.40838380321108,3703400,TXN,Yahoo Finance
2021-08-04,168.6797637939453,169.54779225144748,165.935359641194,166.4965143513206,3793600,TXN,Yahoo Finance
2021-08-05,169.3636932373047,170.01252051353794,167.98710267094478,169.9248480221746,2769500,TXN,Yahoo Finance
2021-08-06,169.18829345703125,169.77575118339465,168.51314988178527,168.67096835499538,2414300,TXN,Yahoo Finance
2021-08-09,166.98753356933594,169.68809496286872,166.88232123549196,169.4688936813708,2395900,TXN,Yahoo Finance
2021-08-10,166.28610229492188,167.0664583946446,163.80475533054562,167.0664583946446,3497100,TXN,Yahoo Finance
2021-08-11,166.15455627441406,167.61881909626206,164.8393487049596,167.61881909626206,2339300,TXN,Yahoo Finance
2021-08-12,164.72535705566406,165.76875718422363,163.22602794340122,165.58463561976197,3949600,TXN,Yahoo Finance
2021-08-13,165.453125,165.52327101572754,163.96255895799695,164.43602784042727,1923700,TXN,Yahoo Finance
2021-08-16,166.46145629882812,166.557905396559,164.9270473488273,165.26900080823953,2506100,TXN,Yahoo Finance
2021-08-17,163.36631774902344,165.48818429195475,162.29661455430016,165.32158919751677,3411800,TXN,Yahoo Finance
2021-08-18,161.15679931640625,163.57677686519492,160.94636125082155,162.83150046851387,2862500,TXN,Yahoo Finance
2021-08-19,162.24398803710938,163.05942362771447,159.54344046514527,160.23611051440608,3871700,TXN,Yahoo Finance
2021-08-20,162.1826629638672,163.2260633185576,160.7359396993381,162.43693059146236,3855300,TXN,Yahoo Finance
2021-08-23,164.70782470703125,165.40049477072236,162.70871037607012,162.9103717800841,3529000,TXN,Yahoo Finance
2021-08-24,164.68150329589844,166.18083218773103,164.4272223818106,164.76917575880583,3268200,TXN,Yahoo Finance
2021-08-25,164.9182586669922,165.82136679830194,164.25189164533143,165.16376301070844,3163600,TXN,Yahoo Finance
2021-08-26,164.8130645751953,165.356679485137,163.5855427208158,164.54125712022446,3643700,TXN,Yahoo Finance
2021-08-27,167.0489044189453,167.2944087663696,164.89195807630782,165.1900685868968,2859800,TXN,Yahoo Finance
2021-08-30,167.84678649902344,168.60083938706376,167.2154991634158,167.8117201833166,2356500,TXN,Yahoo Finance
2021-08-31,167.39085388183594,168.9603290212259,165.81260212947137,168.43425402309316,4227500,TXN,Yahoo Finance
2021-09-01,165.14622497558594,168.15365966495816,164.98839312054687,168.15365966495816,4536600,TXN,Yahoo Finance
2021-09-02,166.0756072998047,166.08437053173728,164.87437557603985,165.90024900829292,2061400,TXN,Yahoo Finance
2021-09-03,166.48776245117188,167.32072464930272,165.01472287494346,165.42682235657387,2103400,TXN,Yahoo Finance
2021-09-07,166.11947631835938,166.68063096675453,165.26019781067444,166.00548739042557,2295900,TXN,Yahoo Finance
2021-09-08,165.540771484375,165.75119610251582,164.06773226248262,165.27772733271763,2021600,TXN,Yahoo Finance
2021-09-09,165.25144958496094,167.14535171241096,165.06731463688243,166.29484973977785,1827900,TXN,Yahoo Finance
2021-09-10,167.16287231445312,169.6179290551064,166.0142598747467,166.0142598747467,3331700,TXN,Yahoo Finance
2021-09-13,170.0826416015625,170.21417038780478,167.68020430241154,169.18831007423557,3687200,TXN,Yahoo Finance
2021-09-14,171.0734405517578,172.15190705945002,169.92482803183583,170.97699145731485,3239600,TXN,Yahoo Finance
2021-09-15,173.1689910888672,173.24790032954672,170.82792329582728,171.96777249524675,3995900,TXN,Yahoo Finance
2021-09-16,172.57276916503906,173.02869813915464,170.845462218265,172.3710943790828,2661500,TXN,Yahoo Finance
2021-09-17,172.0729522705078,173.0023632733448,170.6349928478396,173.0023632733448,5819300,TXN,Yahoo Finance
2021-09-20,168.86390686035156,169.87224084746032,166.38254658878577,169.11818785546865,4614300,TXN,Yahoo Finance
2021-09-21,169.18829345703125,170.5298039952457,167.32945781678094,170.06509842992864,3093400,TXN,Yahoo Finance
2021-09-22,171.78363037109375,172.46753718634952,169.87220193332308,170.75777014821008,3526100,TXN,Yahoo Finance
2021-09-23,174.19488525390625,174.57191844216374,171.66968202887983,172.11686123771975,2756900,TXN,Yahoo Finance
2021-09-24,175.930908203125,176.16764928619367,172.83578779401094,173.0549890319311,3191500,TXN,Yahoo Finance
2021-09-27,175.65036010742188,175.7555724338456,173.31805542581654,173.80906412110534,3022300,TXN,Yahoo Finance
2021-09-28,170.88052368164062,174.5806418036032,170.58241319649238,173.16022200344077,4274600,TXN,Yahoo Finance
2021-09-29,169.2847442626953,171.69595796271165,168.44300559339194,170.56487204392846,3436800,TXN,Yahoo Finance
