Date,Close,High,Low,Open,Volume,Ticker,Source
,WMT,WMT,WMT,WMT,WMT,,
2021-02-16,45.36357116699219,45.59091713137849,45.136225202605885,45.45077367703545,27891000,WMT,Yahoo Finance
2021-02-17,45.84317398071289,45.93660650285584,45.0023026659441,45.04901714497243,25571100,WMT,Yahoo Finance
2021-02-18,42.872093200683594,43.818857209290655,42.822263703603575,43.289415684239565,96927300,WMT,Yahoo Finance
2021-02-19,43.0838737487793,43.4202202006184,42.875210712789716,42.915698740816254,36606000,WMT,Yahoo Finance
2021-02-22,42.88143539428711,43.08386838102502,42.43296995028829,42.897006888337216,32106600,WMT,Yahoo Finance
2021-02-23,42.19004440307617,42.78799826409866,42.06235745278058,42.700799332430826,31300200,WMT,Yahoo Finance
2021-02-24,41.486209869384766,42.40494236027856,41.436380370964876,42.31462839919138,46565700,WMT,Yahoo Finance
2021-02-25,41.09379577636719,41.73534910507359,40.94742232198179,41.45194723020668,33324600,WMT,Yahoo Finance
2021-02-26,40.46159362792969,41.050206162120915,40.44290711972347,40.947432149030234,42470700,WMT,Yahoo Finance
2021-03-01,40.91317367553711,41.28689314311513,40.838427643569325,40.97857467146544,34634400,WMT,Yahoo Finance
2021-03-02,40.5207633972168,41.342951913439705,40.48962040582692,40.95677240484884,29230800,WMT,Yahoo Finance
2021-03-03,39.73593521118164,40.4646945205892,39.72347873141962,40.330777561911624,41837400,WMT,Yahoo Finance
2021-03-04,39.71725845336914,40.355700421938664,39.327967525679085,39.820032455812424,45348000,WMT,Yahoo Finance
2021-03-05,40.212432861328125,40.40863578664569,39.474332069035384,39.49924859312067,34073700,WMT,Yahoo Finance
2021-03-08,39.826263427734375,40.43667386939217,39.804461909218716,40.27784390844209,40988400,WMT,Yahoo Finance
2021-03-09,40.14080810546875,40.44912652689437,39.96329165459257,40.11278013008998,31988700,WMT,Yahoo Finance
2021-03-10,41.16542434692383,41.43636972465785,40.010001144378435,40.13146162934703,44929200,WMT,Yahoo Finance
2021-03-11,41.14984893798828,41.5734013441398,40.96299104159306,41.53291689222187,35489700,WMT,Yahoo Finance
2021-03-12,41.76961135864258,41.89418330007287,41.13428447790671,41.27131290066278,28437600,WMT,Yahoo Finance
2021-03-15,41.55472183227539,41.965817827308186,41.36474889283131,41.962702815693724,25071900,WMT,Yahoo Finance
2021-03-16,41.542266845703125,41.81944229989978,41.364750382238604,41.364750382238604,19881000,WMT,Yahoo Finance
2021-03-17,41.19656753540039,41.46440146743905,41.10313502184856,41.26508352397642,24156300,WMT,Yahoo Finance
2021-03-18,40.658668518066406,41.2653750576227,40.63365153652146,41.018315364771645,29815500,WMT,Yahoo Finance
2021-03-19,41.1996955871582,41.437374775402844,40.62426213972033,40.696192215391775,57703500,WMT,Yahoo Finance
2021-03-22,41.39672088623047,41.421741445369555,40.96514755704351,40.96827557430678,24654000,WMT,Yahoo Finance
2021-03-23,41.88772201538086,42.000305600776805,41.165303816068885,41.19032079994903,29154900,WMT,Yahoo Finance
2021-03-24,41.62814712524414,42.040959539200806,41.609382599249074,42.040959539200806,23547300,WMT,Yahoo Finance
2021-03-25,41.90960693359375,42.07223162897778,41.55309168444687,41.675055732275766,28125900,WMT,Yahoo Finance
2021-03-26,42.2598762512207,42.28176879760694,41.72509971597069,41.90648896494033,28653600,WMT,Yahoo Finance
2021-03-29,42.74148178100586,42.84780931466234,42.09412179042217,42.21921384859853,30146400,WMT,Yahoo Finance
2021-03-30,42.45064163208008,43.029203200913464,42.36620305204911,42.635155301113116,27230100,WMT,Yahoo Finance
2021-03-31,42.478790283203125,42.80090451593286,42.206710016091506,42.39122368543642,24546000,WMT,Yahoo Finance
2021-04-01,42.41311264038086,42.81028494586178,42.32241803269625,42.51318414211597,25595100,WMT,Yahoo Finance
2021-04-05,43.60463333129883,43.832932089452754,42.59450196381977,42.757123089295916,40043100,WMT,Yahoo Finance
2021-04-06,43.81416702270508,44.079991251868265,43.320044038202326,43.5045577056298,31044600,WMT,Yahoo Finance
2021-04-07,43.7203483581543,44.01744921091561,43.67343882739233,43.87671703966195,20361600,WMT,Yahoo Finance
2021-04-08,43.69219970703125,44.13315713310123,43.676563198082974,43.92362290263979,19095600,WMT,Yahoo Finance
2021-04-09,43.71409606933594,43.81104314907658,43.37946973806046,43.66718295942601,20676600,WMT,Yahoo Finance
2021-04-12,43.7203483581543,43.90173402448121,43.57649174802406,43.80478694511294,18723000,WMT,Yahoo Finance
2021-04-13,43.58586502075195,43.782887148600146,43.42949637792152,43.72033754408783,17397900,WMT,Yahoo Finance
2021-04-14,43.57023239135742,43.614017479905456,43.288771649271176,43.50768635510882,21924600,WMT,Yahoo Finance
