Date,Close,High,Low,Open,Volume,Ticker,Source
,V,V,V,V,V,,
2021-02-16,200.39425659179688,203.4305421207069,199.8641248066011,203.05462273612642,9652700,V,Yahoo Finance
2021-02-17,200.01829528808594,200.76050022288058,197.65675017690688,197.84952666820453,8373200,V,Yahoo Finance
2021-02-18,201.79193115234375,202.12928642525497,197.56042205863616,198.44720592181073,7328600,V,Yahoo Finance
2021-02-19,197.33871459960938,201.9654251553439,196.40373292595,201.78228229235182,15011500,V,Yahoo Finance
2021-02-22,200.79913330078125,203.04500152209542,195.77722087828607,196.20133812952588,8337700,V,Yahoo Finance
2021-02-23,204.45225524902344,206.18727331666776,199.09298865733743,199.9122925310129,10571700,V,Yahoo Finance
2021-02-24,211.50802612304688,212.56831928006147,203.66190088486576,204.69327829286257,12039000,V,Yahoo Finance
2021-02-25,206.03306579589844,212.49117532604816,204.90530762175393,211.37305083089558,11404300,V,Yahoo Finance
2021-02-26,204.72215270996094,207.44035023211816,203.13172800344321,206.32222580280924,11730000,V,Yahoo Finance
2021-03-01,208.80911254882812,209.93687081792564,207.03553003522353,207.2090392270352,6982000,V,Yahoo Finance
2021-03-02,207.9801788330078,210.06218636651332,207.064479100543,209.12721927271073,6155200,V,Yahoo Finance
2021-03-03,207.09335327148438,209.34886955954667,205.17519223401408,207.38251071258995,6484600,V,Yahoo Finance
2021-03-04,203.86431884765625,209.18503710317114,201.13648718985206,208.17294179851598,10658900,V,Yahoo Finance
2021-03-05,207.63316345214844,208.29825507864325,202.0618370936128,206.01380800834693,7582000,V,Yahoo Finance
2021-03-08,212.31768798828125,217.96612743562778,208.0186990404752,209.14645725249997,14750400,V,Yahoo Finance
2021-03-09,212.40444946289062,216.8769331856018,212.2405886560994,214.04307223871126,9228600,V,Yahoo Finance
2021-03-10,215.1129608154297,216.09614018942133,211.47906384007567,212.75141534852435,7822900,V,Yahoo Finance
2021-03-11,217.98536682128906,219.990274954689,215.72985068667867,216.42385791392886,10053400,V,Yahoo Finance
2021-03-12,216.26002502441406,218.36131433327023,215.35395909934496,217.14680888293287,8172400,V,Yahoo Finance
2021-03-15,215.20936584472656,218.89144608032234,213.73460407317273,216.13469906598456,9306100,V,Yahoo Finance
2021-03-16,216.58773803710938,217.435972436836,214.27439021155442,215.63348904532367,8949300,V,Yahoo Finance
2021-03-17,214.9683837890625,218.07213432691879,213.75386375639346,216.92509416624503,8675600,V,Yahoo Finance
2021-03-18,212.693603515625,214.48645326542706,211.65259256013601,213.43579392289107,9321800,V,Yahoo Finance
2021-03-19,199.43038940429688,212.22131351025712,199.41112204374593,211.20921818079793,32209700,V,Yahoo Finance
2021-03-22,200.49069213867188,204.62580619255178,198.78458934216178,199.09304362063324,11371600,V,Yahoo Finance
2021-03-23,200.63526916503906,202.3799360853195,200.0087416406538,201.50278578485262,8820700,V,Yahoo Finance
2021-03-24,200.55810546875,203.5172623427499,200.4231457357754,201.213548531117,10101600,V,Yahoo Finance
2021-03-25,200.4617462158203,201.28106490026858,198.35080852747885,200.1725740502558,8390800,V,Yahoo Finance
2021-03-26,205.821044921875,205.9849057422148,200.2015203790759,200.73166697894555,7399900,V,Yahoo Finance
2021-03-29,206.76565551757812,207.51749442035285,203.49804345308522,204.78002894317777,7792300,V,Yahoo Finance
2021-03-30,204.24984741210938,206.41861650089825,203.7775471125001,205.31977408422816,5498000,V,Yahoo Finance
